71162852,660,520,19696
71164508,808,568,19764
71166164,688,484,19680
71167812,660,572,19720
71169468,596,520,19764
71171120,576,600,19812
71172772,688,568,19608
71174424,732,596,19636
71176076,680,492,19704
71177728,656,532,19812
71179384,708,468,19696
71184092,812,580,19644
71185748,756,536,19620
71187404,672,624,19632
71189056,716,580,19728
71190712,608,516,19728
71192364,680,544,19480
71194016,836,556,19652
71195676,748,520,19508
71197324,748,588,19604
71198980,632,532,19536
71200628,664,472,19564
71202284,736,488,19380
71203936,596,528,19672
71205592,676,612,19616
71207248,728,532,19556
71208900,736,544,19584
71210556,776,572,19524
71212212,804,572,19448
71213860,764,596,19548
71215516,736,580,19444
71217176,764,412,19616
71218824,724,528,19556
71223400,820,544,19460
71225052,824,576,19544
71226708,752,516,19388
71228360,760,456,19400
71230016,704,488,19312
71231672,608,544,19300
71233320,708,464,19484
71234976,828,420,19480
71236636,760,520,19588
71238284,820,460,19472
71239940,740,484,19352
71241588,760,480,19372
71243244,652,368,19424
71244896,664,500,19384
71246552,624,372,19352
71248208,780,536,19268
71249864,752,476,19428
71251516,660,416,19388
71253172,688,408,19456
71254820,668,460,19408
71256476,628,484,19460
71261176,580,480,19284
71262828,712,380,19492
71264484,564,528,19404
71266132,576,452,19268
71267788,620,548,19428
71269444,656,488,19304
71271092,612,480,19356
71272748,596,444,19224
71274396,660,440,19248
71276048,584,496,19220
71277704,528,388,19280
71279356,548,448,19164
71281008,504,508,19264
71282664,580,476,19288
71284316,628,544,19336
71285972,640,404,19252
71287628,596,548,19248
71289284,600,448,19448
71290936,652,516,19332
71292584,520,516,19200
71294240,544,488,19292
71298932,616,492,19420
71300584,680,400,19224
71302240,692,424,19324
71303896,636,388,19208
71305552,560,392,19356
71307204,596,444,19416
71308860,608,484,19256
71310516,628,392,19236
71312164,648,412,19220
71313820,756,432,19152
71315480,612,416,19228
71317128,628,488,19416
71318784,680,444,19172
71320432,656,456,19160
71322088,716,480,19124
71323740,624,452,19276
71325396,668,548,19264
71327056,748,556,19208
71328708,668,348,19300
71330364,736,456,19284
71332020,672,444,19372
71333668,584,448,19444
71338352,700,508,19288
71340008,760,488,19280
71341660,724,476,19396
71343316,756,460,19360
71344972,692,524,19324
71346628,724,460,19424
71348280,776,536,19336
71349932,760,480,19512
71351584,684,592,19324
71353236,772,520,19512
71354892,868,504,19428
71356548,708,516,19268
71358196,660,528,19412
71359852,684,596,19392
71361508,788,624,19344
71363160,804,448,19376
71364816,752,488,19412
71366464,700,524,19440
71368120,748,508,19292
71369776,772,460,19512
71371428,716,536,19480
71376112,676,484,19524
71377760,712,492,19548
71379416,812,572,19460
71381072,760,468,19560
71382720,600,592,19552
71384376,684,472,19584
71386028,752,444,19604
71387680,648,456,19524
71389336,792,448,19512
71390984,676,472,19504
71392640,736,500,19400
71394292,664,432,19656
71395948,744,460,19704
71397604,696,620,19484
71399252,720,496,19624
71400908,696,544,19568
71402560,724,472,19640
71404212,680,516,19652
71405864,652,544,19720
71407516,708,540,19528
71409172,532,484,19672
71413860,680,472,19628
71415512,572,536,19692
71417168,580,560,19720
71418824,644,516,19576
71420480,436,480,19760
71422132,628,516,19608
71423780,580,548,19592
71425436,632,584,19756
71427096,480,544,19684
71428744,504,580,19716
71430400,584,528,19644
71432048,544,484,19652
71433704,688,516,19716
71435360,632,600,19680
71437012,568,604,19688
71438672,548,516,19792
71440324,648,516,19736
71441980,552,576,19712
71443636,580,568,19740
71445284,496,528,19592
71446940,660,540,19620
71448600,600,556,19860
71453292,664,548,19700
71454944,568,564,19668
71456596,644,524,19636
71458252,680,424,19492
71459904,556,512,19632
71461556,540,496,19744
71463208,616,564,19648
71464860,668,576,19516
71466512,680,596,19484
71468168,704,560,19680
71469816,736,560,19732
71471472,704,496,19772
71473128,636,456,19868
71474780,708,500,19784
71476436,760,508,19744
71478084,656,492,19628
71479740,680,516,19616
71481396,656,552,19712
71483044,712,564,19908
71484700,728,620,19804
71486348,756,576,19772
71491064,736,544,19632
71492716,720,468,19588
71494372,856,480,19668
71496028,788,596,19504
71497680,696,456,19584
71499336,768,432,19580
71500992,776,532,19776
71502640,764,536,19604
71504292,780,628,19632
71505956,680,528,19432
71507604,664,400,19524
71509256,704,476,19496
71510908,776,516,19340
71512560,844,544,19640
71514216,752,484,19608
71515872,788,512,19472
71517524,844,436,19504
71519180,796,472,19528
71520836,724,552,19492
71522488,688,592,19448
71524140,728,516,19424
71528712,712,496,19328
71530364,772,524,19316
71532016,768,520,19324
71533672,676,488,19456
71535328,780,408,19408
71536980,672,464,19264
71538636,680,468,19436
71540292,712,616,19380
71541944,676,544,19452
71543596,668,520,19300
71545248,736,444,19312
71546908,684,472,19332
71548560,696,368,19428
71550212,616,504,19492
71551864,648,536,19244
71553516,636,448,19380
71555172,656,484,19280
71556828,636,548,19388
71558480,664,480,19472
71560136,640,460,19380
71561788,612,444,19404
71563444,596,488,19472
71568124,544,492,19344
71569780,576,496,19404
71571432,728,484,19420
71573088,680,464,19456
71574740,532,484,19100
71576396,596,536,19352
71578052,616,484,19352
71579704,384,492,19460
71581356,620,524,19444
71583008,516,516,19420
71584660,568,484,19168
71586316,464,516,19316
71587972,532,516,19240
71589620,508,436,19248
71591276,608,452,19256
71592932,568,460,19208
71594584,540,532,19200
71596240,580,492,19288
71597888,596,552,19272
71599544,580,432,19188
71601200,632,412,19092
71605888,624,436,19388
71607540,620,360,19320
71609188,616,420,19348
71610844,652,408,19296
71612500,676,508,19324
71614152,668,520,19416
71615808,756,508,19372
71617464,576,556,19472
71619116,596,500,19404
71620772,664,488,19308
71622420,740,512,19176
71624076,796,456,19176
71625736,788,584,19336
71627384,684,424,19372
71629040,696,484,19460
71630688,680,488,19416
71632344,688,488,19396
71634000,736,568,19396
71635648,696,552,19264
71637300,728,480,19460
71638956,716,548,19356
71643624,688,516,19488
71645280,752,568,19332
71646932,708,508,19388
71648592,700,444,19364
71650244,736,496,19340
71651900,740,408,19372
71653556,708,440,19432
71655204,792,628,19396
71656860,744,516,19544
71658520,740,564,19612
71660168,844,568,19420
71661824,740,480,19436
71663472,720,536,19444
71665128,896,464,19328
71666780,708,544,19428
71668436,728,500,19644
71670096,752,492,19536
71671748,756,568,19512
71673404,764,568,19584
71675060,788,540,19392
71676708,696,576,19588
71678364,764,520,19620
71683044,800,512,19620
71684696,716,580,19540
71686352,644,672,19644
71688000,716,504,19740
71689656,716,528,19604
71691312,800,496,19580
71692964,696,596,19580
71694620,768,572,19592
71696268,688,464,19640
71697920,696,552,19560
71699576,628,520,19608
71701228,668,552,19660
71702884,736,468,19812
71704536,652,476,19640
71706192,616,532,19484
71707848,680,536,19784
71709496,648,460,19540
71711152,652,504,19580
71712812,556,492,19676
71714460,596,472,19692
71716116,656,468,19716
71720804,608,528,19632
71722460,524,440,19652
71724112,680,540,19744
71725764,612,472,19536
71727416,636,600,19732
71729068,644,588,19624
71730724,596,460,19552
71732376,612,524,19648
71734024,676,576,19588
71735680,636,488,19620
71737336,564,504,19708
71738988,524,576,19640
71740644,540,644,19664
71742292,664,528,19740
71743948,664,492,19644
71745604,680,520,19668
71747252,628,472,19620
71748908,520,556,19632
71750556,692,544,19664
71752212,652,504,19752
71753864,596,496,19680
71758560,612,552,19648
71760216,532,576,19776
71761868,596,532,19600
71763524,624,556,19636
71765180,596,544,19516
71766828,656,596,19484
71768484,588,512,19640
71770144,644,564,19564
71771792,588,424,19676
71773448,756,596,19584
71775096,656,516,19548
71776752,580,372,19636
71778404,712,552,19716
71780060,756,532,19624
71781716,828,516,19576
71783368,636,492,19640
71785024,616,488,19712
71786676,556,532,19600
71788328,712,520,19452
71789980,796,504,19548
71791644,780,548,19712
71793292,852,560,19584
71805752,792,388,19568
71807408,748,436,19480
71809068,716,484,19676
71810716,764,452,19480
71812368,664,556,19356
71814020,804,528,19540
71815676,740,596,19508
71817328,752,604,19624
71818984,704,568,19428
71820636,764,612,19524
71822292,676,644,19436
71823948,624,524,19444
71825600,648,532,19340
71827252,784,496,19372
71828908,604,504,19484
71830572,712,488,19504
71832220,704,536,19476
71833872,804,508,19376
71835524,740,484,19336
71837180,704,496,19352
71838832,736,548,19472
71843436,756,472,19272
71845092,620,592,19260
71846740,668,432,19400
71848392,688,436,19340
71850048,592,532,19380
71851700,644,444,19456
71853352,668,488,19364
71855004,704,512,19364
71856656,672,532,19332
71858312,596,380,19436
71859960,660,520,19224
71861616,720,480,19324
71863272,680,460,19284
71864924,664,488,19396
71866580,688,544,19284
71868228,652,468,19252
71869884,488,476,19400
71871540,440,352,19280
71873188,644,532,19336
71874844,532,356,19228
71876492,608,448,19264
71881172,580,500,19384
71882828,640,364,19308
71884476,656,388,19312
71886132,512,540,19340
71887784,644,552,19288
71889440,604,448,19280
71891096,592,540,19324
71892744,632,504,19356
71894400,548,492,19244
71896056,596,560,19252
71897708,676,436,19428
71899364,588,452,19412
71901012,712,448,19368
71902668,668,528,19384
71904320,572,448,19352
71905972,708,456,19176
71907628,760,496,19288
71909276,744,504,19344
71910928,748,460,19344
71912584,580,488,19284
71914236,612,456,19392
71915888,708,540,19356
71920584,748,452,19416
71922240,624,508,19404
71923892,608,528,19260
71925544,692,472,19416
71927196,692,344,19424
71928856,708,520,19300
71930508,592,508,19332
71932160,736,432,19540
71933808,736,484,19308
71935464,732,456,19448
71937120,684,500,19604
71938772,784,536,19512
71940432,632,508,19484
71942084,668,456,19376
71943740,684,572,19524
71945396,652,520,19476
71947044,652,528,19552
71948700,728,488,19424
71950360,680,424,19548
71952008,652,480,19516
71953664,736,464,19524
71958348,648,528,19560
71960004,696,536,19584
71961656,760,496,19456
71963308,720,420,19500
71964960,656,512,19532
71966612,808,560,19520
71968268,732,488,19556
71969924,772,540,19680
71971572,692,488,19476
71973228,744,564,19472
71974884,592,520,19572
71976536,696,544,19760
71978192,764,556,19532
71979840,672,508,19620
71981496,616,592,19532
71983152,708,520,19568
71984804,672,536,19692
71986456,716,548,19676
71988108,668,596,19692
71989760,660,540,19636
71991416,732,524,19616
71996096,700,432,19640
71997752,716,496,19636
71999400,784,528,19480
72001056,644,656,19488
72002712,648,592,19504
72004360,600,500,19576
72006016,584,512,19700
72007672,584,532,19672
72009324,624,380,19640
72010980,736,468,19564
72012628,740,532,19480
72014284,652,560,19632
72015936,672,588,19808
72017588,712,588,19780
72019244,740,604,19796
72020892,624,496,19640
72022548,644,508,19744
72024200,576,580,19684
72025852,584,588,19660
72027504,692,564,19656
72029160,604,584,19756
72030812,672,560,19876
72035508,696,412,19784
72037156,616,504,19776
72038812,680,584,19676
72040472,572,536,19736
72042124,656,508,19564
72043776,676,552,19636
72045428,632,600,19592
72047080,728,624,19528
72048736,704,604,19544
72050388,620,652,19716
72052048,632,592,19720
72053700,588,520,19580
72055356,660,512,19600
72057012,576,460,19824
72058660,568,436,19788
72060316,632,468,19580
72061976,652,588,19624
72063624,648,608,19760
72065276,732,492,19548
72066928,580,552,19584
72068584,556,516,19556
72073292,596,592,19640
72074940,564,528,19484
72076596,616,448,19564
72078248,640,432,19660
72079904,808,500,19592
72081560,708,548,19576
72083208,636,508,19452
72084864,624,588,19624
72086516,744,508,19652
72088172,600,436,19540
72089828,652,520,19392
72091476,712,532,19484
72093132,624,592,19488
72094788,704,496,19584
72096436,688,540,19428
72098092,768,508,19404
72099740,768,544,19296
72101396,776,540,19448
72103048,704,456,19536
72104696,664,576,19556
72106352,660,548,19488
72111004,712,512,19348
72112656,696,560,19436
72114312,696,492,19592
72115960,660,480,19384
72117616,716,560,19388
72119272,732,524,19392
72120924,756,524,19508
72122580,604,508,19624
72124228,608,508,19464
72125884,692,584,19340
72127536,752,572,19424
72129188,704,464,19300
72130840,680,524,19368
72132492,584,584,19336
72134144,576,508,19304
72135800,756,500,19324
72137452,660,564,19356
72139108,740,516,19240
72140760,664,576,19260
72142416,748,572,19440
72144072,704,468,19440
72145720,752,468,19276
72150304,664,484,19408
72151956,672,588,19436
72153612,748,548,19392
72155268,720,432,19324
72156916,724,508,19412
72158572,680,468,19396
72160228,724,432,19432
72161880,668,440,19372
72163536,680,500,19292
72165188,732,484,19184
72166840,620,436,19176
72168496,728,392,19252
72170148,660,424,19180
72171800,776,476,19256
72173452,664,432,19208
72175104,720,476,19352
72176760,724,508,19316
72178412,596,436,19164
72180068,664,408,19272
72181724,660,480,19168
72183376,580,492,19356
72188064,532,492,19376
72189716,596,492,19296
72191372,636,444,19340
72193028,532,408,19400
72194680,708,548,19360
72196336,620,488,19444
72197984,664,476,19376
72199640,600,456,19408
72201296,528,432,19356
72202944,692,468,19316
72204600,640,520,19452
72206252,612,412,19296
72207904,600,464,19456
72209560,740,544,19256
72211208,528,512,19380
72212864,656,504,19320
72214516,640,516,19340
72216172,628,492,19448
72217828,728,500,19376
72219476,696,520,19404
72221132,712,496,19472
72225836,676,496,19232
72227484,640,496,19272
72229140,680,504,19432
72230788,620,472,19444
72232444,780,468,19396
72234100,684,516,19392
72235752,740,644,19432
72237408,680,548,19516
72239064,588,472,19388
72240716,664,448,19292
72242372,676,428,19432
72244020,760,488,19580
72245680,696,484,19516
72247340,720,584,19584
72248988,728,552,19596
72250644,568,564,19632
72252292,644,512,19568
72253948,708,576,19420
72255600,668,512,19612
72257256,660,460,19516
72258908,628,600,19640
72260564,648,504,19716
72265244,704,512,19488
72266900,616,448,19628
72268548,664,520,19612
72270204,640,560,19572
72271856,636,560,19552
72273516,756,568,19548
72275172,628,536,19540
72276820,760,496,19616
72278472,660,492,19468
72280128,612,536,19744
72281780,676,532,19528
72283432,708,484,19688
72285084,748,536,19508
72286736,720,536,19536
72288392,644,552,19504
72290040,680,488,19516
72291696,596,540,19600
72293352,640,564,19696
72295004,708,480,19580
72296660,728,616,19688
72298308,732,516,19736
72302988,712,504,19536
72304648,724,572,19764
72306300,724,488,19604
72307952,708,540,19608
72309604,684,544,19792
72311256,628,528,19540
72312912,676,540,19636
72314560,696,528,19792
72316216,604,592,19648
72317868,596,592,19716
72319520,712,544,19680
72321176,640,532,19732
72322824,696,484,19700
72324480,676,568,19656
72326132,588,532,19528
72327788,600,484,19720
72329444,620,496,19772
72331092,640,472,19648
72332748,652,484,19632
72334400,612,600,19484
72336052,724,588,19712
72340756,732,592,19668
72342404,748,480,19708
72344060,688,516,19592
72345716,656,620,19700
72347368,732,532,19796
72349024,676,524,19524
72350680,656,460,19544
72352332,612,388,19392
72353988,708,484,19520
72355636,572,512,19660
72357296,684,640,19588
72358956,672,588,19552
72360604,632,608,19540
72362260,648,500,19512
72363908,620,432,19436
72365564,740,544,19404
72367216,584,488,19444
72368872,556,456,19532
72370524,724,472,19600
72372180,684,488,19520
72373836,580,388,19564
72375488,600,468,19432
72380184,608,600,19440
72381840,680,472,19520
72383500,716,528,19468
72385148,688,488,19596
72386804,648,364,19432
72388452,688,508,19624
72390108,688,476,19388
72391760,724,432,19480
72393412,648,496,19540
72395064,616,480,19452
72396716,640,560,19540
72398368,584,528,19532
72400024,704,484,19456
72401672,720,488,19468
72403328,696,560,19600
72404984,632,472,19464
72406636,712,560,19472
72408292,648,444,19556
72409940,668,456,19524
72411596,720,412,19504
72413252,688,544,19272
72417900,652,584,19548
72419552,696,416,19336
72421204,700,516,19412
72422860,708,528,19312
72424512,696,528,19328
72426160,712,532,19336
72427816,704,540,19452
72429468,624,516,19476
72431120,772,596,19392
72432776,724,516,19404
72434424,664,412,19436
72436080,644,444,19296
72437736,736,456,19404
72439388,692,460,19328
72441044,664,456,19252
72442692,648,488,19492
72444348,700,488,19340
72446004,708,572,19308
72447652,672,404,19200
72449308,712,496,19444
72450956,680,456,19272
72455536,744,568,19308
72457188,704,544,19292
72458844,744,484,19316
72460500,716,432,19384
72462148,672,476,19396
72463804,600,456,19332
72465456,784,460,19320
72467108,676,468,19352
72468760,768,496,19412
72470412,896,572,19448
72472068,744,504,19364
72473720,648,528,19404
72475372,688,556,19380
72477028,752,588,19332
72478684,684,424,19344
72480336,628,492,19380
72481992,664,500,19360
72483640,696,532,19232
72485296,720,484,19340
72486956,680,480,19212
72488604,664,588,19416
72490260,572,548,19276
72494940,648,504,19432
72496592,604,472,19356
72498248,652,476,19376
72499896,732,576,19260
72501552,612,572,19456
72503200,680,424,19248
72504856,740,560,19476
72506512,664,464,19520
72508164,636,484,19368
72509816,680,508,19476
72511472,532,520,19672
72513132,692,468,19416
72514788,672,456,19344
72516436,668,520,19260
72518088,592,544,19536
72519744,764,512,19548
72521396,704,528,19440
72523048,692,436,19484
72524696,680,516,19416
72526352,732,488,19344
72528008,524,500,19544
72532704,712,524,19488
72534356,736,564,19396
72536012,768,484,19400
72537664,724,560,19548
72539320,764,500,19568
72540968,652,524,19516
72542624,612,496,19296
72544284,544,528,19444
72545932,700,584,19436
72547588,692,580,19500
72549236,592,508,19600
72550892,800,520,19584
72552548,732,620,19536
72554200,660,612,19428
72555856,704,496,19652
72557512,660,448,19588
72559164,616,524,19452
72560820,772,468,19608
72562468,684,444,19700
72564124,600,508,19592
72565784,796,556,19576
72570464,712,504,19484
72572116,748,496,19444
72573772,764,520,19572
72575428,612,440,19672
72577080,712,508,19704
72578728,600,472,19868
72580384,740,540,19484
72582036,644,504,19592
72583692,556,580,19644
72585348,704,428,19580
72586996,664,464,19588
72588652,748,516,19572
72590308,592,504,19644
72591960,576,508,19668
72593616,564,528,19568
72595264,728,540,19448
72596920,736,488,19700
72598576,736,448,19712
72600228,688,544,19636
72601880,796,508,19604
72603532,684,596,19832
72605188,712,520,19708
72609864,832,516,19644
72611516,632,552,19724
72613168,804,544,19592
72614820,784,512,19668
72616472,756,524,19708
72618128,636,504,19652
72619780,632,504,19716
72621432,720,468,19592
72623088,664,528,19644
72624748,608,568,19548
72626400,716,568,19632
72628052,548,528,19396
72629704,648,572,19468
72631360,656,548,19672
72633012,768,532,19556
72634664,692,576,19768
72636316,708,556,19504
72637968,660,520,19456
72639624,716,556,19488
72641272,584,524,19420
72642928,612,608,19656
72647632,592,492,19480
72649288,596,528,19456
72650940,696,488,19708
72652592,712,608,19652
72654248,660,444,19612
72655908,624,492,19620
72657556,664,412,19696
72659208,648,460,19564
72660860,644,548,19400
72662512,672,508,19404
72664168,672,556,19420
72665824,560,596,19552
72667476,628,552,19444
72669132,584,552,19548
72670788,564,468,19588
72672440,676,512,19680
72674092,600,516,19456
72675744,648,568,19564
72677408,652,544,19460
72679056,684,572,19632
72680708,764,492,19536
72685400,664,512,19568
72687052,692,472,19484
72688708,752,564,19436
72690356,772,468,19440
72692012,632,532,19580
72693660,600,476,19316
72695316,592,584,19244
72696972,712,468,19320
72698620,672,448,19496
72700276,740,432,19428
72701928,644,536,19376
72703584,688,524,19404
72705240,696,544,19396
72706892,656,520,19400
72708548,620,460,19608
72710200,660,492,19504
72711852,648,496,19440
72713504,636,496,19436
72715156,664,440,19396
72716812,720,512,19276
72718468,704,484,19364
72720116,696,460,19440
72724752,704,484,19212
72726400,756,512,19308
72728056,612,532,19352
72729712,632,544,19396
72731364,700,544,19348
72733020,640,472,19340
72734676,740,552,19360
72736328,680,536,19412
72737984,736,564,19380
72739632,556,444,19384
72741288,632,384,19300
72742948,632,564,19476
72744596,696,456,19420
72746252,704,420,19416
72747900,572,528,19296
72749556,696,540,19340
72751208,660,576,19376
72752864,716,444,19344
72754520,708,484,19520
72756176,636,452,19424
72757828,696,472,19400
72762416,700,480,19304
72764068,680,388,19324
72765720,644,540,19292
72767372,688,508,19268
72769028,692,484,19248
72770680,756,516,19420
72772332,636,520,19360
72773988,680,460,19340
72775640,604,484,19128
72777296,652,504,19240
72778952,640,496,19264
72780600,604,396,19280
72782256,712,472,19280
72783916,644,456,19352
72785564,544,532,19420
72787220,776,508,19420
72788868,772,588,19616
72790524,616,588,19412
72792176,736,484,19580
72793832,632,456,19544
72795488,748,524,19556
72800180,624,480,19452
72801836,644,428,19468
72803492,564,560,19444
72805140,624,504,19368
72806796,576,436,19600
72808456,664,512,19436
72810104,568,528,19460
72811760,664,504,19316
72813408,576,528,19332
72815064,580,520,19300
72816720,596,532,19144
72818368,616,388,19544
72820024,580,440,19396
72821672,620,488,19232
72823328,708,524,19396
72824984,688,548,19492
72826632,744,496,19496
72828288,576,504,19372
72829940,700,444,19648
72831596,636,528,19624
72833252,588,540,19620
72834900,672,452,19540
72839592,716,396,19624
72841252,628,564,19672
72842900,508,556,19480
72844552,632,584,19516
72846204,748,496,19576
72847860,676,488,19648
72849512,664,468,19552
72851168,656,556,19504
72852820,744,508,19480
72854476,796,564,19524
72856132,720,620,19576
72857784,680,484,19528
72859436,696,532,19652
72861092,616,440,19556
72862752,724,520,19636
72864400,688,536,19520
72866052,664,612,19552
72867704,612,576,19604
72869356,696,540,19740
72871012,712,560,19728
72872668,704,508,19608
72877956,668,692,19588
72879612,772,596,19460
72881264,648,556,19612
72882920,696,520,19812
72884576,632,540,19656
72886228,752,508,19792
72887884,740,624,19604
72889536,708,516,19552
72891188,544,468,19620
72892848,712,516,19764
72894508,696,484,19820
72896156,624,548,19644
72897812,684,580,19704
72899460,680,556,19484
72901116,748,488,19620
72902768,688,584,19464
72904424,624,552,19576
72906076,716,512,19724
72907732,792,504,19772
72909388,740,544,19556
72911040,576,512,19700
72915704,656,504,19684
72917360,708,508,19672
72919016,680,540,19564
72920668,692,548,19580
72922324,688,632,19656
72923980,584,588,19664
72925636,696,552,19528
72927288,736,560,19476
72928940,668,564,19480
72930592,668,456,19768
72932244,628,524,19628
72933900,672,528,19588
72935556,660,576,19596
72937208,648,576,19496
72938860,656,524,19548
72940516,580,504,19576
72942168,592,492,19500
72943824,700,532,19516
72945472,532,576,19600
72947128,620,468,19592
72948784,728,552,19620
72950436,684,544,19628
72955128,656,604,19676
72956780,600,664,19420
72958436,612,560,19540
72960088,584,552,19648
72961736,576,504,19428
72963392,728,508,19484
72965048,680,488,19652
72966700,608,472,19552
72968356,808,472,19464
72970004,692,520,19484
72971660,688,504,19484
72973320,728,552,19484
72974968,680,664,19368
72976624,700,572,19428
72978272,632,500,19508
72979928,684,544,19552
72981584,720,472,19484
72983232,656,516,19416
72984888,724,452,19408
72986540,656,512,19508
72988192,732,488,19548
72992888,712,560,19448
72994540,668,536,19356
72996196,692,564,19300
72997848,764,560,19380
72999504,664,488,19396
73001160,632,436,19320
73002808,656,536,19348
73004464,716,516,19224
73006124,680,440,19396
73007772,696,396,19480
73009428,676,424,19480
73011076,744,564,19292
73012732,820,556,19412
73014384,776,376,19436
73016040,688,404,19308
73017696,676,468,19496
73019348,672,492,19452
73021004,764,416,19460
73022660,688,448,19416
73024308,828,352,19288
73025968,676,492,19256
73030520,732,448,19320
73032176,800,480,19280
73033828,712,488,19380
73035484,672,520,19284
73037140,632,596,19324
73038792,676,612,19264
73040448,656,432,19208
73042104,616,516,19332
73043752,680,500,19372
73045408,660,488,19256
73047068,728,556,19468
73048716,752,504,19368
73050372,712,504,19376
73052020,636,488,19220
73053676,724,424,19312
73055328,652,496,19264
73056984,624,484,19408
73058640,688,544,19480
73060292,568,456,19544
73061948,640,524,19352
73063604,592,476,19380
73065252,780,524,19336
73069832,696,492,19328
73071480,620,536,19312
73073136,680,460,19524
73074792,724,420,19436
73076444,768,420,19284
73078100,720,516,19316
73079756,640,576,19320
73081408,636,520,19328
73083064,640,520,19344
73084712,640,460,19492
73086368,664,512,19256
73088028,584,484,19564
73089676,680,492,19540
73091332,764,460,19544
73092980,616,548,19408
73094636,636,504,19468
73096292,556,520,19564
73097944,596,484,19484
73099600,712,456,19568
73101256,720,576,19600
73102908,648,476,19644
73107592,620,480,19488
73109244,620,512,19372
73110896,676,508,19556
73112552,636,552,19492
73114204,648,456,19496
73115860,728,560,19508
73117516,648,512,19396
73119172,636,468,19348
73120824,548,652,19512
73122476,644,472,19528
73124128,592,612,19520
73125780,656,568,19496
73127436,780,472,19544
73129092,748,564,19624
73130740,680,560,19468
73132396,692,608,19420
73134052,684,468,19628
73135704,740,520,19328
73137360,668,492,19588
73139008,784,524,19524
73140664,632,516,19616
73145372,684,560,19564
73147020,744,536,19628
73148672,812,544,19636
73150320,744,612,19608
73151976,712,540,19568
73153632,788,544,19716
73155284,824,560,19548
73156944,696,472,19600
73158596,732,516,19632
73160252,744,520,19504
73161908,736,572,19700
73163556,708,508,19624
73165212,728,576,19508
73166872,752,484,19620
73168520,648,564,19724
73170176,720,572,19612
73171824,692,628,19656
73173480,760,524,19572
73175132,712,464,19536
73176788,644,656,19576
73178448,648,508,19568
73180100,764,560,19564
73184788,636,560,19512
73186440,812,548,19576
73188092,760,532,19600
73189744,716,512,19540
73191400,732,540,19548
73193052,672,596,19728
73194708,648,608,19524
73196364,588,600,19628
73198020,684,572,19592
73199672,780,520,19688
73201324,688,504,19716
73202976,728,516,19712
73204624,568,544,19732
73206284,704,532,19660
73207940,636,492,19768
73209588,636,476,19564
73211244,620,444,19648
73212900,600,456,19580
73214552,592,560,19660
73216208,644,488,19444
73217856,668,436,19448
73222536,648,484,19660
73224196,700,428,19476
73225848,584,492,19360
73227504,604,580,19480
73229152,612,472,19552
73230808,680,432,19480
73232464,680,468,19504
73234112,684,524,19484
73235768,584,496,19596
73237420,512,528,19276
73239072,632,452,19608
73240728,656,448,19532
73242376,660,576,19648
73244032,696,556,19576
73245688,720,516,19528
73247340,620,608,19488
73248996,636,560,19532
73250644,580,544,19516
73252300,664,444,19456
73253956,692,484,19692
73255604,624,472,19528
73260308,564,492,19460
73261956,624,352,19556
73263612,564,488,19452
73265268,612,548,19432
73266920,764,504,19388
73268576,664,468,19460
73270232,596,564,19468
73271884,664,504,19416
73273540,728,492,19328
73275188,704,436,19292
73276844,640,476,19504
73278508,616,492,19588
73280156,728,496,19436
73281812,748,524,19428
73283460,712,496,19448
73285116,668,480,19400
73286768,680,516,19468
73288424,692,584,19468
73290076,652,496,19508
73291732,648,568,19420
73293388,772,520,19348
73295040,704,444,19548
73299724,780,468,19292
73301380,764,508,19336
73303036,792,404,19404
73304688,784,444,19460
73306344,812,488,19252
73307992,836,460,19396
73309648,692,504,19272
73311304,672,516,19372
73312952,772,532,19440
73314608,700,448,19456
73316256,772,512,19332
73317912,764,624,19480
73319568,780,508,19516
73321220,748,520,19476
73322872,828,576,19328
73324528,708,448,19296
73326188,708,656,19376
73327840,752,472,19400
73329492,664,584,19484
73331148,580,624,19388
73332800,672,492,19316
73337512,632,412,19464
73339164,700,468,19516
73340816,716,432,19436
73342468,688,412,19452
73344124,624,488,19296
73345772,704,488,19308
73347428,668,464,19372
73349084,656,520,19460
73350736,632,504,19328
73352392,572,548,19444
73354040,708,564,19444
73355696,532,480,19416
73357356,600,484,19412
73359004,624,560,19364
73360660,528,472,19312
73362308,600,452,19480
73363964,580,544,19436
73365620,708,468,19420
73367272,652,452,19560
73368928,672,420,19464
73370584,664,520,19316
73375168,604,524,19312
73376820,708,452,19488
73378472,720,472,19540
73380124,632,420,19384
73381776,624,448,19524
73383428,536,524,19404
73385084,588,528,19412
73386732,604,552,19460
73388388,648,584,19376
73390044,624,588,19460
73391696,664,460,19384
73393352,648,484,19272
73395000,596,564,19356
73396656,540,516,19324
73398316,576,500,19512
73399964,648,452,19372
73401620,692,476,19272
73403268,568,580,19464
73404924,536,508,19636
73406580,612,524,19436
73408232,616,508,19528
73409888,652,428,19432
73414572,768,520,19472
73416228,648,468,19536
73417880,612,496,19648
73419532,640,436,19548
73421184,704,580,19536
73422840,652,588,19528
73424496,708,508,19388
73426148,592,380,19668
73427800,608,420,19688
73429452,736,536,19596
73431108,692,544,19516
73432756,796,528,19752
73434412,752,552,19620
73436060,684,516,19588
73437716,708,520,19584
73439376,672,536,19480
73441028,680,560,19600
73442680,800,580,19624
73444336,732,472,19560
73445996,740,588,19516
73447648,808,600,19628
73452344,748,556,19764
73454000,712,480,19464
